timestamp_desired_position_mm;desired_position_mm;error_mm;position_mm;speed_rpm
1684270741133;20;-75.71384233395406;95.6921166977033;101.46103896103897
1684270741136;20;-75.71384233395406;95.6921166977033;101.46103896103897
1684270741141;20;-75.71384233395406;95.6921166977033;97.35202492211837
1684270741144;20;-74.95034140285537;94.9286157666046;97.35202492211837
1684270741148;20;-74.95034140285537;94.9286157666046;97.35202492211837
1684270741152;20;-74.95034140285537;94.9286157666046;100.91496232508074
1684270741156;20;-74.95034140285537;94.9286157666046;100.91496232508074
1684270741159;20;-74.95034140285537;94.9286157666046;101.02370689655173
1684270741163;20;-74.95034140285537;94.9286157666046;101.02370689655173
1684270741167;20;-74.95034140285537;94.9286157666046;102.90889132821076
1684270741171;20;-74.31409062693979;94.29236499068902;102.90889132821076
1684270741174;20;-74.31409062693979;94.29236499068902;102.90889132821076
1684270741178;20;-74.31409062693979;94.29236499068902;100.80645161290323
1684270741182;20;-74.31409062693979;94.29236499068902;100.80645161290323
1684270741186;20;-74.31409062693979;94.29236499068902;102.68346111719606
1684270741190;20;-74.31409062693979;94.29236499068902;102.68346111719606
1684270741194;20;-74.31409062693979;93.65611421477344;102.68346111719606
1684270741199;20;-73.67783985102422;93.65611421477344;103.47682119205298
1684270741205;20;-73.67783985102422;93.65611421477344;101.13268608414239
1684270741210;20;-73.67783985102422;93.65611421477344;101.13268608414239
1684270741213;20;-73.67783985102422;93.65611421477344;99.52229299363057
1684270741217;20;-73.67783985102422;93.65611421477344;99.52229299363057
1684270741221;20;-72.91433891992551;92.89261328367473;99.52229299363057
1684270741225;20;-72.91433891992551;92.89261328367473;109.39323220536757
1684270741229;20;-72.91433891992551;92.89261328367473;109.39323220536757
1684270741232;20;-72.91433891992551;92.89261328367473;110.03521126760563
1684270741236;20;-72.91433891992551;92.89261328367473;110.03521126760563
1684270741240;20;-72.91433891992551;92.89261328367473;104.74860335195531
1684270741243;20;-72.91433891992551;92.89261328367473;104.74860335195531
1684270741247;20;-72.15083798882682;92.12911235257604;104.74860335195531
1684270741251;20;-72.15083798882682;92.12911235257604;99.94669509594883
1684270741255;20;-72.15083798882682;92.12911235257604;99.94669509594883
1684270741258;20;-72.15083798882682;92.12911235257604;107.51146788990826
1684270741262;20;-72.15083798882682;92.12911235257604;107.51146788990826
1684270741266;20;-72.15083798882682;92.12911235257604;108.13148788927336
1684270741269;20;-71.51458721291124;91.49286157666046;108.13148788927336
1684270741273;20;-71.51458721291124;91.49286157666046;108.13148788927336
1684270741277;20;-71.51458721291124;91.49286157666046;105.69334836527621
1684270741281;20;-71.51458721291124;91.49286157666046;105.69334836527621
1684270741285;20;-71.51458721291124;91.49286157666046;106.5340909090909
1684270741289;20;-71.51458721291124;91.49286157666046;106.5340909090909
1684270741293;20;-71.51458721291124;91.49286157666046;104.39866369710468
1684270741297;20;-70.75108628181255;90.72936064556177;104.39866369710468
1684270741301;20;-70.75108628181255;90.72936064556177;104.39866369710468
1684270741304;20;-70.75108628181255;90.72936064556177;110.55424528301887
1684270741308;20;-70.75108628181255;90.72936064556177;110.55424528301887
1684270741312;20;-70.75108628181255;90.72936064556177;103.93569844789357
1684270741317;20;-70.75108628181255;90.72936064556177;103.93569844789357
1684270741323;20;-70.11483550589696;90.09310986964618;104.05105438401776
1684270741327;20;-70.11483550589696;90.09310986964618;104.05105438401776
1684270741331;20;-70.11483550589696;90.09310986964618;106.05203619909503
1684270741335;20;-70.11483550589696;90.09310986964618;106.05203619909503
1684270741339;20;-70.11483550589696;90.09310986964618;109.64912280701755
1684270741343;20;-70.11483550589696;90.09310986964618;109.64912280701755
1684270741346;20;-69.35133457479826;89.3296089385475;106.17214043035108
1684270741350;20;-69.35133457479826;89.3296089385475;106.17214043035108
1684270741354;20;-69.35133457479826;89.3296089385475;106.17214043035108
1684270741357;20;-69.35133457479826;89.3296089385475;102.12418300653594
1684270741361;20;-69.35133457479826;89.3296089385475;102.12418300653594
1684270741365;20;-69.35133457479826;89.3296089385475;104.39866369710468
1684270741369;20;-69.35133457479826;88.56610800744879;104.39866369710468
1684270741372;20;-68.58783364369957;88.56610800744879;106.65529010238907
1684270741376;20;-68.58783364369957;88.56610800744879;106.65529010238907
1684270741380;20;-68.58783364369957;88.56610800744879;106.65529010238907
1684270741384;20;-68.58783364369957;88.56610800744879;104.39866369710468
1684270741387;20;-68.58783364369957;88.56610800744879;104.39866369710468
1684270741391;20;-68.58783364369957;88.56610800744879;100.69817400644469
1684270741395;20;-67.95158286778398;87.92985723153322;100.69817400644469
1684270741399;20;-67.95158286778398;87.92985723153322;100.69817400644469
1684270741403;20;-67.95158286778398;87.92985723153322;101.13268608414239
1684270741407;20;-67.95158286778398;87.92985723153322;101.13268608414239
1684270741411;20;-67.95158286778398;87.92985723153322;101.24190064794817
1684270741415;20;-67.95158286778398;87.92985723153322;101.24190064794817
1684270741418;20;-67.95158286778398;87.16635630043451;101.57096424702058
1684270741422;20;-67.1880819366853;87.16635630043451;101.57096424702058
