timestamp_desired_position_mm;desired_position_mm;error_mm;position_mm;speed_rpm
1684225467312;20;-49.59677419354839;69.56265508684864;56.475903614457835
1684225467316;20;-49.59677419354839;69.56265508684864;56.475903614457835
1684225467319;20;-49.59677419354839;69.56265508684864;56.475903614457835
1684225467323;20;-49.59677419354839;69.56265508684864;58.630393996247655
1684225467327;20;-49.59677419354839;69.56265508684864;58.630393996247655
1684225467330;20;-49.59677419354839;69.56265508684864;58.630393996247655
1684225467334;20;-49.59677419354839;69.56265508684864;58.630393996247655
1684225467338;20;-49.59677419354839;69.56265508684864;58.703819661866
1684225467342;20;-49.59677419354839;69.56265508684864;58.703819661866
1684225467345;20;-49.59677419354839;69.56265508684864;58.703819661866
1684225467349;20;-48.83374689826303;68.79962779156328;58.703819661866
1684225467353;20;-48.83374689826303;68.79962779156328;58.703819661866
1684225467356;20;-48.83374689826303;68.79962779156328;57.16463414634146
1684225467360;20;-48.83374689826303;68.79962779156328;57.16463414634146
1684225467364;20;-48.83374689826303;68.79962779156328;57.16463414634146
1684225467368;20;-48.83374689826303;68.79962779156328;57.16463414634146
1684225467372;20;-48.83374689826303;68.79962779156328;56.306306306306304
1684225467375;20;-48.83374689826303;68.79962779156328;56.306306306306304
1684225467379;20;-48.83374689826303;68.79962779156328;56.306306306306304
1684225467383;20;-48.83374689826303;68.79962779156328;56.306306306306304
1684225467386;20;-48.83374689826303;68.79962779156328;58.04953560371517
1684225467390;20;-48.83374689826303;68.79962779156328;58.04953560371517
1684225467394;20;-48.83374689826303;68.79962779156328;58.04953560371517
1684225467397;20;-48.83374689826303;68.79962779156328;58.04953560371517
1684225467401;20;-48.07071960297767;68.03660049627791;58.04953560371517
1684225467405;20;-48.07071960297767;68.03660049627791;56.887135922330096
1684225467409;20;-48.07071960297767;68.03660049627791;56.887135922330096
1684225467413;20;-48.07071960297767;68.03660049627791;56.887135922330096
1684225467417;20;-48.07071960297767;68.03660049627791;56.887135922330096
1684225467421;20;-48.07071960297767;68.03660049627791;54.92091388400703
1684225467425;20;-48.07071960297767;68.03660049627791;54.92091388400703
1684225467428;20;-48.07071960297767;68.03660049627791;54.92091388400703
1684225467432;20;-48.07071960297767;68.03660049627791;54.92091388400703
1684225467436;20;-48.07071960297767;68.03660049627791;54.92091388400703
1684225467440;20;-48.07071960297767;68.03660049627791;54.824561403508774
1684225467443;20;-48.07071960297767;68.03660049627791;54.824561403508774
1684225467447;20;-48.07071960297767;68.03660049627791;54.824561403508774
1684225467451;20;-47.30769230769231;67.27357320099256;54.824561403508774
1684225467454;20;-47.30769230769231;67.27357320099256;55.90339892665474
1684225467458;20;-47.30769230769231;67.27357320099256;55.90339892665474
1684225467462;20;-47.30769230769231;67.27357320099256;55.90339892665474
1684225467466;20;-47.30769230769231;67.27357320099256;55.90339892665474
1684225467469;20;-47.30769230769231;67.27357320099256;55.90339892665474
1684225467473;20;-47.30769230769231;67.27357320099256;54.66472303206997
1684225467477;20;-47.30769230769231;67.27357320099256;54.66472303206997
1684225467481;20;-47.30769230769231;67.27357320099256;54.66472303206997
1684225467484;20;-47.30769230769231;67.27357320099256;54.66472303206997
1684225467488;20;-47.30769230769231;67.27357320099256;54.66472303206997
1684225467492;20;-47.30769230769231;67.27357320099256;52.69814502529511
1684225467496;20;-47.30769230769231;67.27357320099256;52.69814502529511
1684225467499;20;-46.54466501240695;66.5105459057072;52.69814502529511
1684225467503;20;-46.54466501240695;66.5105459057072;52.69814502529511
1684225467506;20;-46.54466501240695;66.5105459057072;52.4035774175517
1684225467510;20;-46.54466501240695;66.5105459057072;52.4035774175517
1684225467514;20;-46.54466501240695;66.5105459057072;52.4035774175517
1684225467522;20;-46.54466501240695;66.5105459057072;52.4035774175517
1684225467533;20;-46.54466501240695;66.5105459057072;53.206583427922816
1684225467538;20;-46.54466501240695;66.5105459057072;53.206583427922816
1684225467542;20;-46.54466501240695;66.5105459057072;52.46222719641858
1684225467545;20;-46.54466501240695;66.5105459057072;52.46222719641858
1684225467549;20;-45.90880893300248;65.87468982630273;52.46222719641858
1684225467553;20;-45.90880893300248;65.87468982630273;52.46222719641858
1684225467556;20;-45.90880893300248;65.87468982630273;52.46222719641858
1684225467560;20;-45.90880893300248;65.87468982630273;51.4827018121911
1684225467564;20;-45.90880893300248;65.87468982630273;51.4827018121911
1684225467568;20;-45.90880893300248;65.87468982630273;51.4827018121911
1684225467572;20;-45.90880893300248;65.87468982630273;51.4827018121911
1684225467576;20;-45.90880893300248;65.87468982630273;51.4827018121911
1684225467579;20;-45.90880893300248;65.87468982630273;53.60205831903945
1684225467583;20;-45.90880893300248;65.87468982630273;53.60205831903945
1684225467586;20;-45.90880893300248;65.87468982630273;53.60205831903945
1684225467590;20;-45.90880893300248;65.87468982630273;53.60205831903945
1684225467594;20;-45.90880893300248;65.87468982630273;57.30440097799511
1684225467597;20;-45.14578163771712;65.11166253101737;57.30440097799511
1684225467601;20;-45.14578163771712;65.11166253101737;57.30440097799511
1684225467606;20;-45.14578163771712;65.11166253101737;57.30440097799511
1684225467609;20;-45.14578163771712;65.11166253101737;57.30440097799511
1684225467613;20;-45.14578163771712;65.11166253101737;56.50994575045208
1684225467617;20;-45.14578163771712;65.11166253101737;56.50994575045208
1684225467622;20;-45.14578163771712;65.11166253101737;56.50994575045208
1684225467626;20;-45.14578163771712;65.11166253101737;56.50994575045208
1684225467629;20;-45.14578163771712;65.11166253101737;54.00345622119816
1684225467633;20;-45.14578163771712;65.11166253101737;54.00345622119816
1684225467637;20;-45.14578163771712;65.11166253101737;54.00345622119816
1684225467641;20;-45.14578163771712;65.11166253101737;54.00345622119816
1684225467645;20;-45.14578163771712;65.11166253101737;53.388382687927106
1684225467648;20;-44.38275434243177;64.34863523573202;53.388382687927106
1684225467652;20;-44.38275434243177;64.34863523573202;53.388382687927106
1684225467656;20;-44.38275434243177;64.34863523573202;53.388382687927106
1684225467660;20;-44.38275434243177;64.34863523573202;53.388382687927106
1684225467663;20;-44.38275434243177;64.34863523573202;52.1412680756396
1684225467667;20;-44.38275434243177;64.34863523573202;52.1412680756396
1684225467671;20;-44.38275434243177;64.34863523573202;52.1412680756396
1684225467675;20;-44.38275434243177;64.34863523573202;52.1412680756396
1684225467678;20;-44.38275434243177;64.34863523573202;52.1412680756396
1684225467682;20;-44.38275434243177;64.34863523573202;48.828125
1684225467686;20;-44.38275434243177;64.34863523573202;48.828125
1684225467690;20;-44.38275434243177;64.34863523573202;48.828125
1684225467694;20;-44.38275434243177;64.34863523573202;48.828125
1684225467698;20;-43.7468982630273;63.71277915632755;48.828125
1684225467702;20;-43.7468982630273;63.71277915632755;49.52456418383518
1684225467706;20;-43.7468982630273;63.71277915632755;49.52456418383518
1684225467709;20;-43.7468982630273;63.71277915632755;49.52456418383518
1684225467714;20;-43.7468982630273;63.71277915632755;49.52456418383518
1684225467718;20;-43.7468982630273;63.71277915632755;49.52456418383518
1684225467722;20;-43.7468982630273;63.71277915632755;49.94672349493873
1684225467726;20;-43.7468982630273;63.71277915632755;49.94672349493873
1684225467730;20;-43.7468982630273;63.71277915632755;49.94672349493873
1684225467734;20;-43.7468982630273;63.71277915632755;49.94672349493873
1684225467738;20;-43.7468982630273;63.71277915632755;53.63272311212815
1684225467741;20;-43.7468982630273;63.71277915632755;53.63272311212815
1684225467745;20;-43.7468982630273;63.71277915632755;53.63272311212815
1684225467748;20;-42.983870967741936;62.94975186104219;53.63272311212815
1684225467752;20;-42.983870967741936;62.94975186104219;53.63272311212815
1684225467756;20;-42.983870967741936;62.94975186104219;51.510989010989015
1684225467759;20;-42.983870967741936;62.94975186104219;51.510989010989015
1684225467763;20;-42.983870967741936;62.94975186104219;51.510989010989015
1684225467767;20;-42.983870967741936;62.94975186104219;51.510989010989015
1684225467774;20;-42.983870967741936;62.94975186104219;49.00679560899111
1684225467786;20;-42.983870967741936;62.94975186104219;49.00679560899111
1684225467791;20;-42.983870967741936;62.94975186104219;49.00679560899111
1684225467823;20;-42.348014888337474;62.31389578163772;47.51647237709072
1684225467921;20;-41.076302729528535;61.04218362282879;51.426220515633574
1684225467926;20;-41.076302729528535;61.04218362282879;47.97850562947799
1684225467930;20;-41.076302729528535;61.04218362282879;47.97850562947799
1684225467934;20;-41.076302729528535;61.04218362282879;47.97850562947799
1684225467938;20;-41.076302729528535;61.04218362282879;47.97850562947799
1684225467942;20;-41.076302729528535;61.04218362282879;47.97850562947799
1684225467946;20;-40.31327543424318;60.279156327543426;49.84051036682616
1684225467950;20;-40.31327543424318;60.279156327543426;49.84051036682616
1684225467953;20;-40.31327543424318;60.279156327543426;49.84051036682616
1684225467957;20;-40.31327543424318;60.279156327543426;49.84051036682616
1684225467961;20;-40.31327543424318;60.279156327543426;49.84051036682616
1684225467965;20;-40.31327543424318;60.279156327543426;52.1702838063439
1684225467968;20;-40.31327543424318;60.279156327543426;52.1702838063439
1684225467972;20;-40.31327543424318;60.279156327543426;52.1702838063439
1684225467976;20;-40.31327543424318;60.279156327543426;52.1702838063439
1684225467980;20;-40.31327543424318;60.279156327543426;52.1702838063439
1684225467984;20;-40.31327543424318;60.279156327543426;48.60031104199067
1684225467987;20;-40.31327543424318;60.279156327543426;48.60031104199067
1684225467991;20;-40.31327543424318;60.279156327543426;48.60031104199067
1684225467996;20;-39.67741935483871;59.643300248138964;48.60031104199067
1684225468000;20;-39.67741935483871;59.643300248138964;48.60031104199067
1684225468003;20;-39.67741935483871;59.643300248138964;44.89942528735632
1684225468007;20;-39.67741935483871;59.643300248138964;44.89942528735632
1684225468011;20;-39.67741935483871;59.643300248138964;44.89942528735632
1684225468014;20;-39.67741935483871;59.643300248138964;44.89942528735632
1684225468018;20;-39.67741935483871;59.643300248138964;44.89942528735632
1684225468022;20;-39.67741935483871;59.643300248138964;44.89942528735632
1684225468025;20;-39.67741935483871;59.643300248138964;45.53181155900923
1684225468029;20;-39.67741935483871;59.643300248138964;45.53181155900923
1684225468034;20;-39.67741935483871;59.643300248138964;45.53181155900923
1684225468038;20;-39.67741935483871;59.643300248138964;45.53181155900923
1684225468042;20;-39.67741935483871;59.643300248138964;47.80724120346762
1684225468046;20;-39.04156327543424;59.007444168734494;47.80724120346762
1684225468049;20;-39.04156327543424;59.007444168734494;47.80724120346762
1684225468053;20;-39.04156327543424;59.007444168734494;47.80724120346762
1684225468057;20;-39.04156327543424;59.007444168734494;47.80724120346762
1684225468061;20;-39.04156327543424;59.007444168734494;47.80724120346762
1684225468064;20;-39.04156327543424;59.007444168734494;46.57228017883756
1684225468068;20;-39.04156327543424;59.007444168734494;46.57228017883756
1684225468071;20;-39.04156327543424;59.007444168734494;46.57228017883756
1684225468075;20;-39.04156327543424;59.007444168734494;46.57228017883756
1684225468079;20;-39.04156327543424;59.007444168734494;46.57228017883756
1684225468083;20;-39.04156327543424;59.007444168734494;47.734215885947044
1684225468087;20;-39.04156327543424;59.007444168734494;47.734215885947044
1684225468091;20;-39.04156327543424;59.007444168734494;47.734215885947044
1684225468095;20;-39.04156327543424;58.37161042850012;47.734215885947044
1684225468098;20;-38.40570719602978;58.371588089330025;47.734215885947044
1684225468102;20;-38.40570719602978;58.371588089330025;46.572289616415794
1684225468105;20;-38.40570719602978;58.371588089330025;46.57228017883756
1684225468109;20;-38.40570719602978;58.371588089330025;46.57228017883756
1684225468112;20;-38.40570719602978;58.371588089330025;46.57228017883756
1684225468116;20;-38.40570719602978;58.371588089330025;46.57228017883756
1684225468120;20;-38.40570719602978;58.371588089330025;46.57228017883756
1684225468125;20;-38.40570719602978;58.371588089330025;46.945418127190784
1684225468128;20;-38.40570719602978;58.371588089330025;46.945418127190784
1684225468133;20;-38.40570719602978;58.371588089330025;46.945418127190784
1684225468136;20;-38.40570719602978;58.371588089330025;46.945418127190784
1684225468140;20;-38.40570719602978;58.371588089330025;46.945418127190784
1684225468144;20;-38.40570719602978;58.371588089330025;46.45688800792864
1684225468148;20;-37.76985111662531;57.73573200992556;46.45688800792864
1684225468152;20;-37.76985111662531;57.73573200992556;46.45688800792864
1684225468155;20;-37.76985111662531;57.73573200992556;46.45688800792864
1684225468159;20;-37.76985111662531;57.73573200992556;46.45688800792864
1684225468163;20;-37.76985111662531;57.73573200992556;46.45688800792864
1684225468166;20;-37.76985111662531;57.73573200992556;44.09689557855127
1684225468170;20;-37.76985111662531;57.73573200992556;44.09689557855127
1684225468177;20;-37.76985111662531;57.73573200992556;44.09689557855127
1684225468184;20;-37.76985111662531;57.73573200992556;45.246138996138995
1684225468188;20;-37.76985111662531;57.73573200992556;45.246138996138995
1684225468192;20;-37.76985111662531;57.73573200992556;45.246138996138995
1684225468196;20;-37.13399503722084;57.099875930521094;45.246138996138995
1684225468199;20;-37.13399503722084;57.099875930521094;45.246138996138995
1684225468203;20;-37.13399503722084;57.099875930521094;45.246138996138995
1684225468207;20;-37.13399503722084;57.099875930521094;46.73479561316052
1684225468210;20;-37.13399503722084;57.099875930521094;46.73479561316052
1684225468214;20;-37.13399503722084;57.099875930521094;46.73479561316052
1684225468218;20;-37.13399503722084;57.099875930521094;46.73479561316052
1684225468221;20;-37.13399503722084;57.099875930521094;46.73479561316052
1684225468225;20;-37.13399503722084;57.099875930521094;44.26345609065156
1684225468230;20;-37.13399503722084;57.099875930521094;44.26345609065156
1684225468234;20;-37.13399503722084;57.099875930521094;44.26345609065156
1684225468238;20;-37.13399503722084;57.099875930521094;44.26345609065156
1684225468242;20;-37.13399503722084;57.099875930521094;44.26345609065156
1684225468246;20;-36.62531017369727;56.591191066997524;44.26345609065156
1684225468250;20;-36.62531017369727;56.591191066997524;42.19171917191719
1684225468253;20;-36.62531017369727;56.591191066997524;42.19171917191719
1684225468257;20;-36.62531017369727;56.591191066997524;42.19171917191719
1684225468260;20;-36.62531017369727;56.591191066997524;42.19171917191719
1684225468264;20;-36.62531017369727;56.591191066997524;42.19171917191719
1684225468268;20;-36.62531017369727;56.591191066997524;42.19171917191719
1684225468271;20;-36.62531017369727;56.591191066997524;44.621608757734414
1684225468275;20;-36.62531017369727;56.591191066997524;44.621608757734414
1684225468279;20;-36.62531017369727;56.591191066997524;44.621608757734414
1684225468282;20;-36.62531017369727;56.591191066997524;44.621608757734414
1684225468286;20;-36.62531017369727;56.591191066997524;44.621608757734414
1684225468290;20;-36.62531017369727;56.591191066997524;46.04616895874263
1684225468294;20;-36.62531017369727;56.591191066997524;46.04616895874263
1684225468297;20;-35.9894540942928;55.955334987593055;46.04616895874263
1684225468301;20;-35.9894540942928;55.955334987593055;46.04616895874263
1684225468305;20;-35.9894540942928;55.955334987593055;46.04616895874263
1684225468308;20;-35.9894540942928;55.955334987593055;46.04616895874263
1684225468312;20;-35.9894540942928;55.955334987593055;45.798729848558864
1684225468316;20;-35.9894540942928;55.955334987593055;45.798729848558864
1684225468319;20;-35.9894540942928;55.955334987593055;45.798729848558864
1684225468323;20;-35.9894540942928;55.955334987593055;45.798729848558864
1684225468327;20;-35.9894540942928;55.955334987593055;45.798729848558864
1684225468331;20;-35.9894540942928;55.955334987593055;42.8473491773309
1684225468334;20;-35.9894540942928;55.955334987593055;42.8473491773309
1684225468338;20;-35.9894540942928;55.955334987593055;42.8473491773309
1684225468342;20;-35.9894540942928;55.955334987593055;42.8473491773309
1684225468346;20;-35.35359801488834;55.319478908188586;42.8473491773309
1684225468349;20;-35.35359801488834;55.319478908188586;42.8473491773309
1684225468353;20;-35.35359801488834;55.319478908188586;42.059219380888294
1684225468357;20;-35.35359801488834;55.319478908188586;42.059219380888294
1684225468361;20;-35.35359801488834;55.319478908188586;42.059219380888294
1684225468364;20;-35.35359801488834;55.319478908188586;42.059219380888294
1684225468368;20;-35.35359801488834;55.319478908188586;42.059219380888294
1684225468372;20;-35.35359801488834;55.319478908188586;42.059219380888294
1684225468376;20;-35.35359801488834;55.319478908188586;41.15452151009658
1684225468379;20;-35.35359801488834;55.319478908188586;41.15452151009658
1684225468383;20;-35.35359801488834;55.319478908188586;41.15452151009658
1684225468386;20;-35.35359801488834;55.319478908188586;41.15452151009658
1684225468390;20;-35.35359801488834;55.319478908188586;41.15452151009658
1684225468394;20;-34.844913151364764;54.810794044665016;41.15452151009658
1684225468398;20;-34.844913151364764;54.810794044665016;41.15452151009658
1684225468402;20;-34.844913151364764;54.810794044665016;40.25332760841563
1684225468406;20;-34.844913151364764;54.810794044665016;40.25332760841563
1684225468410;20;-34.844913151364764;54.810794044665016;40.25332760841563
1684225468418;20;-34.844913151364764;54.810794044665016;40.25332760841563
1684225468429;20;-34.844913151364764;54.810794044665016;41.17259552042161
1684225468434;20;-34.844913151364764;54.810794044665016;41.17259552042161
1684225468437;20;-34.844913151364764;54.810794044665016;41.17259552042161
1684225468441;20;-34.844913151364764;54.810794044665016;41.17259552042161
1684225468445;20;-34.2090570719603;54.17493796526055;43.99343031440638
1684225468449;20;-34.2090570719603;54.17493796526055;43.99343031440638
1684225468453;20;-34.2090570719603;54.17493796526055;43.99343031440638
1684225468456;20;-34.2090570719603;54.17493796526055;43.99343031440638
1684225468460;20;-34.2090570719603;54.17493796526055;43.99343031440638
1684225468464;20;-34.2090570719603;54.17493796526055;44.49454200284765
1684225468468;20;-34.2090570719603;54.17493796526055;44.49454200284765
1684225468471;20;-34.2090570719603;54.17493796526055;44.49454200284765
1684225468475;20;-34.2090570719603;54.17493796526055;44.49454200284765
1684225468479;20;-34.2090570719603;54.17493796526055;44.49454200284765
1684225468483;20;-34.2090570719603;54.17493796526055;44.49454200284765
1684225468486;20;-34.2090570719603;54.17493796526055;43.38269319759371
1684225468490;20;-34.2090570719603;54.17493796526055;43.38269319759371
1684225468494;20;-33.700372208436725;53.66625310173698;43.38269319759371
1684225468497;20;-33.700372208436725;53.66625310173698;43.38269319759371
1684225468501;20;-33.700372208436725;53.66625310173698;43.38269319759371
1684225468505;20;-33.700372208436725;53.66625310173698;43.38269319759371
1684225468509;20;-33.700372208436725;53.66625310173698;42.36330772706733
1684225468513;20;-33.700372208436725;53.66625310173698;42.36330772706733
1684225468517;20;-33.700372208436725;53.66625310173698;42.36330772706733
1684225468520;20;-33.700372208436725;53.66625310173698;42.36330772706733
1684225468524;20;-33.700372208436725;53.66625310173698;42.36330772706733
1684225468529;20;-33.700372208436725;53.66625310173698;42.15377697841727
1684225468533;20;-33.700372208436725;53.66625310173698;42.15377697841727
1684225468537;20;-33.700372208436725;53.66625310173698;42.15377697841727
1684225468541;20;-33.700372208436725;53.66625310173698;42.15377697841727
1684225468544;20;-33.064516129032256;53.03039702233251;42.15377697841727
1684225468548;20;-33.064516129032256;53.03039702233251;42.15377697841727
1684225468552;20;-33.064516129032256;53.03039702233251;44.2008486562942
1684225468556;20;-33.064516129032256;53.03039702233251;44.2008486562942
1684225468560;20;-33.064516129032256;53.03039702233251;44.2008486562942
1684225468564;20;-33.064516129032256;53.03039702233251;44.2008486562942
1684225468567;20;-33.064516129032256;53.03039702233251;44.2008486562942
1684225468571;20;-33.064516129032256;53.03039702233251;44.2008486562942
1684225468574;20;-33.064516129032256;53.03039702233251;42.00268817204301
1684225468578;20;-33.064516129032256;53.03039702233251;42.00268817204301
1684225468582;20;-33.064516129032256;53.03039702233251;42.00268817204301
1684225468585;20;-33.064516129032256;53.03039702233251;42.00268817204301
1684225468589;20;-33.064516129032256;53.03039702233251;42.00268817204301
1684225468593;20;-33.064516129032256;52.52171215880894;42.00268817204301
1684225468596;20;-32.55583126550869;52.52171215880894;40.444348576358934
1684225468600;20;-32.55583126550869;52.52171215880894;40.444348576358934
1684225468604;20;-32.55583126550869;52.52171215880894;40.444348576358934
1684225468608;20;-32.55583126550869;52.52171215880894;40.444348576358934
1684225468611;20;-32.55583126550869;52.52171215880894;40.444348576358934
1684225468615;20;-32.55583126550869;52.52171215880894;40.444348576358934
1684225468619;20;-32.55583126550869;52.52171215880894;39.876648234793706
1684225468623;20;-32.55583126550869;52.52171215880894;39.876648234793706
1684225468627;20;-32.55583126550869;52.52171215880894;39.876648234793706
1684225468632;20;-32.55583126550869;52.52171215880894;39.876648234793706
1684225468636;20;-32.55583126550869;52.52171215880894;39.876648234793706
1684225468641;20;-32.55583126550869;52.52171215880894;42.86694101508916
1684225468645;20;-31.91997518610422;51.88585607940447;42.86694101508916
1684225468649;20;-31.91997518610422;51.88585607940447;42.86694101508916
1684225468653;20;-31.91997518610422;51.88585607940447;42.86694101508916
1684225468657;20;-31.91997518610422;51.88585607940447;42.86694101508916
1684225468662;20;-31.91997518610422;51.88585607940447;42.86694101508916
1684225468666;20;-31.91997518610422;51.88585607940447;41.965085049239036
1684225468673;20;-31.91997518610422;51.88585607940447;41.965085049239036
1684225468683;20;-31.91997518610422;51.88585607940447;41.965085049239036
1684225468688;20;-31.91997518610422;51.88585607940447;40.903141361256544
1684225468692;20;-31.91997518610422;51.88585607940447;40.903141361256544
1684225468695;20;-31.411290322580648;51.37717121588089;40.903141361256544
1684225468699;20;-31.411290322580648;51.37717121588089;40.903141361256544
1684225468704;20;-31.411290322580648;51.37717121588089;40.903141361256544
1684225468709;20;-31.411290322580648;51.37717121588089;40.903141361256544
1684225468713;20;-31.411290322580648;51.37717121588089;39.19314381270903
1684225468717;20;-31.411290322580648;51.37717121588089;39.19314381270903
1684225468721;20;-31.411290322580648;51.37717121588089;39.19314381270903
1684225468726;20;-31.411290322580648;51.37717121588089;39.19314381270903
1684225468731;20;-31.411290322580648;51.37717121588089;39.19314381270903
1684225468735;20;-31.411290322580648;51.37717121588089;41.20879120879121
1684225468739;20;-31.411290322580648;51.37717121588089;41.20879120879121
1684225468743;20;-30.902605459057074;50.86848635235732;41.20879120879121
1684225468747;20;-30.902605459057074;50.86848635235732;41.20879120879121
1684225468751;20;-30.902605459057074;50.86848635235732;41.20879120879121
1684225468755;20;-30.902605459057074;50.86848635235732;41.68519341929746
1684225468760;20;-30.902605459057074;50.86848635235732;41.68519341929746
1684225468764;20;-30.902605459057074;50.86848635235732;41.68519341929746
1684225468768;20;-30.902605459057074;50.86848635235732;41.68519341929746
1684225468772;20;-30.902605459057074;50.86848635235732;41.68519341929746
1684225468776;20;-30.902605459057074;50.86848635235732;41.68519341929746
1684225468781;20;-30.902605459057074;50.86848635235732;40.83188153310105
1684225468785;20;-30.902605459057074;50.86848635235732;40.83188153310105
1684225468789;20;-30.902605459057074;50.86848635235732;40.83188153310105
1684225468793;20;-30.26674937965261;50.23263027295285;40.83188153310105
1684225468797;20;-30.26674937965261;50.23263027295285;40.83188153310105
1684225468801;20;-30.26674937965261;50.23263027295285;40.30524505588994
1684225468804;20;-30.26674937965261;50.23263027295285;40.30524505588994
1684225468808;20;-30.26674937965261;50.23263027295285;40.30524505588994
1684225468812;20;-30.26674937965261;50.23263027295285;40.30524505588994
1684225468817;20;-30.26674937965261;50.23263027295285;40.30524505588994
1684225468821;20;-30.26674937965261;50.23263027295285;40.30524505588994
1684225468825;20;-30.26674937965261;50.23263027295285;39.013732833957555
1684225468829;20;-30.26674937965261;50.23263027295285;39.013732833957555
1684225468833;20;-30.26674937965261;50.23263027295285;39.013732833957555
1684225468836;20;-30.26674937965261;50.23263027295285;39.013732833957555
1684225468841;20;-30.26674937965261;50.23263027295285;39.013732833957555
1684225468844;20;-29.758064516129032;49.723945409429284;39.013732833957555
1684225468848;20;-29.758064516129032;49.723945409429284;39.013732833957555
1684225468852;20;-29.758064516129032;49.723945409429284;37.41021548284118
1684225468856;20;-29.758064516129032;49.723945409429284;37.41021548284118
1684225468860;20;-29.758064516129032;49.723945409429284;37.41021548284118
1684225468863;20;-29.758064516129032;49.723945409429284;37.41021548284118
1684225468867;20;-29.758064516129032;49.723945409429284;37.41021548284118
1684225468871;20;-29.758064516129032;49.723945409429284;37.41021548284118
1684225468875;20;-29.758064516129032;49.723945409429284;37.35059760956175
1684225468879;20;-29.758064516129032;49.723945409429284;37.35059760956175
1684225468882;20;-29.758064516129032;49.723945409429284;37.35059760956175
1684225468886;20;-29.758064516129032;49.723945409429284;37.35059760956175
1684225468890;20;-29.758064516129032;49.723945409429284;37.35059760956175
1684225468894;20;-29.249379652605462;49.21526054590571;37.35059760956175
1684225468898;20;-29.249379652605462;49.21526054590571;37.35059760956175
1684225468902;20;-29.249379652605462;49.21526054590571;37.86348949919225
1684225468906;20;-29.249379652605462;49.21526054590571;37.86348949919225
1684225468910;20;-29.249379652605462;49.21526054590571;37.86348949919225
1684225468914;20;-29.249379652605462;49.21526054590571;37.86348949919225
1684225468918;20;-29.249379652605462;49.21526054590571;37.86348949919225
1684225468922;20;-29.249379652605462;49.21526054590571;37.86348949919225
1684225468926;20;-29.249379652605462;49.21526054590571;38.884280381584404
1684225468934;20;-29.249379652605462;49.21526054590571;38.884280381584404
1684225468944;20;-28.740694789081886;48.70657568238214;38.884280381584404
1684225468950;20;-28.740694789081886;48.70657568238214;39.3246644295302
1684225468953;20;-28.740694789081886;48.70657568238214;39.3246644295302
1684225468957;20;-28.740694789081886;48.70657568238214;39.3246644295302
1684225468961;20;-28.740694789081886;48.70657568238214;39.3246644295302
1684225468965;20;-28.740694789081886;48.70657568238214;39.3246644295302
1684225468969;20;-28.740694789081886;48.70657568238214;39.3246644295302
1684225468973;20;-28.740694789081886;48.70657568238214;36.46441073512252
1684225468976;20;-28.740694789081886;48.70657568238214;36.46441073512252
1684225468980;20;-28.740694789081886;48.70657568238214;36.46441073512252
1684225468984;20;-28.740694789081886;48.70657568238214;36.46441073512252
1684225468988;20;-28.740694789081886;48.70657568238214;36.46441073512252
1684225468991;20;-28.232009925558316;48.19789081885856;36.46441073512252
1684225468996;20;-28.232009925558316;48.19789081885856;36.46441073512252
1684225469000;20;-28.232009925558316;48.19789081885856;36.56396255850234
1684225469004;20;-28.232009925558316;48.19789081885856;36.56396255850234
1684225469008;20;-28.232009925558316;48.19789081885856;36.56396255850234
1684225469013;20;-28.232009925558316;48.19789081885856;36.56396255850234
1684225469017;20;-28.232009925558316;48.19789081885856;36.56396255850234
1684225469022;20;-28.232009925558316;48.19789081885856;36.56396255850234
1684225469026;20;-28.232009925558316;48.19789081885856;36.793563579277865
1684225469030;20;-28.232009925558316;48.19789081885856;36.793563579277865
1684225469034;20;-28.232009925558316;48.19789081885856;36.793563579277865
1684225469037;20;-28.232009925558316;48.19789081885856;36.793563579277865
1684225469041;20;-27.72332506203474;47.68920595533499;36.793563579277865
1684225469045;20;-27.72332506203474;47.68920595533499;36.793563579277865
1684225469048;20;-27.72332506203474;47.68920595533499;36.793563579277865
1684225469052;20;-27.72332506203474;47.68920595533499;36.16898148148148
1684225469056;20;-27.72332506203474;47.68920595533499;36.16898148148148
1684225469060;20;-27.72332506203474;47.68920595533499;36.16898148148148
1684225469064;20;-27.72332506203474;47.68920595533499;36.16898148148148
1684225469068;20;-27.72332506203474;47.68920595533499;36.16898148148148
1684225469072;20;-27.72332506203474;47.68920595533499;36.16898148148148
1684225469076;20;-27.72332506203474;47.68920595533499;36.16898148148148
1684225469079;20;-27.72332506203474;47.68920595533499;34.864261807363334
1684225469083;20;-27.72332506203474;47.68920595533499;34.864261807363334
1684225469088;20;-27.72332506203474;47.68920595533499;34.864261807363334
1684225469092;20;-27.21464019851117;47.180521091811414;34.864261807363334
1684225469096;20;-27.21464019851117;47.180521091811414;34.864261807363334
1684225469099;20;-27.21464019851117;47.180521091811414;34.864261807363334
1684225469103;20;-27.21464019851117;47.180521091811414;36.16898148148148
1684225469107;20;-27.21464019851117;47.180521091811414;36.16898148148148
1684225469111;20;-27.21464019851117;47.180521091811414;36.16898148148148
1684225469115;20;-27.21464019851117;47.180521091811414;36.16898148148148
1684225469119;20;-27.21464019851117;47.180521091811414;36.16898148148148
1684225469124;20;-27.21464019851117;47.180521091811414;36.16898148148148
1684225469128;20;-27.21464019851117;47.180521091811414;36.16898148148148
